0.964	0.651783	0.726922
0.9641	0.651715	0.726242
0.9642	0.651648	0.725565
0.9643	0.65158	0.724889
0.9644	0.651512	0.724214
0.9645	0.651445	0.72354
0.9646	0.651377	0.722867
0.9647	0.65131	0.722196
0.9648	0.651242	0.721525
0.9649	0.651175	0.720856
0.965	0.651107	0.720189
0.9651	0.65104	0.719522
0.9652	0.650972	0.718856
0.9653	0.650905	0.718191
0.9654	0.650838	0.717528
0.9655	0.65077	0.716867
0.9656	0.650703	0.716205
0.9657	0.650635	0.715546
0.9658	0.650568	0.714887
0.9659	0.650501	0.71423
0.966	0.650433	0.713573
0.9661	0.650366	0.712919
0.9662	0.650299	0.712264
0.9663	0.650231	0.711612
0.9664	0.650164	0.71096
0.9665	0.650097	0.710309
0.9666	0.65003	0.70966
0.9667	0.649962	0.709012
0.9668	0.649895	0.708365
0.9669	0.649828	0.707718
0.967	0.649761	0.707074
0.9671	0.649693	0.706429
0.9672	0.649626	0.705788
0.9673	0.649559	0.705145
0.9674	0.649492	0.704504
0.9675	0.649425	0.703865
0.9676	0.649358	0.703227
0.9677	0.649291	0.702589
0.9678	0.649224	0.701953
0.9679	0.649157	0.701319
0.968	0.649089	0.700684
0.9681	0.649022	0.700052
0.9682	0.648955	0.699419
0.9683	0.648888	0.698789
0.9684	0.648821	0.69816
0.9685	0.648754	0.697532
0.9686	0.648687	0.696904
0.9687	0.64862	0.696278
0.9688	0.648553	0.695653
0.9689	0.648486	0.695028
0.969	0.64842	0.694406
0.9691	0.648353	0.693783
0.9692	0.648286	0.693162
0.9693	0.648219	0.692542
0.9694	0.648152	0.691922
0.9695	0.648085	0.691305
0.9696	0.648018	0.690688
0.9697	0.647951	0.690072
0.9698	0.647885	0.689458
0.9699	0.647818	0.688843
0.97	0.647751	0.688231
0.9701	0.647684	0.68762
0.9702	0.647618	0.687009
0.9703	0.647551	0.6864
0.9704	0.647484	0.685791
0.9705	0.647417	0.685184
0.9706	0.647351	0.684576
0.9707	0.647284	0.683971
0.9708	0.647217	0.683367
0.9709	0.647151	0.682763
0.971	0.647084	0.68216
0.9711	0.647017	0.681559
0.9712	0.646951	0.680958
0.9713	0.646884	0.680359
0.9714	0.646818	0.67976
0.9715	0.646751	0.679164
0.9716	0.646684	0.678567
0.9717	0.646618	0.677971
0.9718	0.646551	0.677376
0.9719	0.646485	0.676783
0.972	0.646418	0.676191
0.9721	0.646352	0.675599
0.9722	0.646285	0.675008
0.9723	0.646219	0.674419
0.9724	0.646152	0.67383
0.9725	0.646086	0.673242
0.9726	0.64602	0.672656
0.9727	0.645953	0.672069
0.9728	0.645887	0.671485
0.9729	0.64582	0.670902
0.973	0.645754	0.670318
0.9731	0.645688	0.669736
0.9732	0.645621	0.669155
0.9733	0.645555	0.668575
0.9734	0.645489	0.667996
0.9735	0.645422	0.667418
0.9736	0.645356	0.66684
0.9737	0.64529	0.666264
0.9738	0.645223	0.665689
0.9739	0.645157	0.665115
0.974	0.645091	0.664542
0.9741	0.645025	0.66397
0.9742	0.644958	0.663397
0.9743	0.644892	0.662827
0.9744	0.644826	0.662257
0.9745	0.64476	0.661688
0.9746	0.644694	0.66112
0.9747	0.644628	0.660553
0.9748	0.644562	0.659987
0.9749	0.644495	0.659422
0.975	0.644429	0.658858
0.9751	0.644363	0.658294
0.9752	0.644297	0.657732
0.9753	0.644231	0.65717
0.9754	0.644165	0.65661
0.9755	0.644099	0.65605
0.9756	0.644033	0.655491
0.9757	0.643967	0.654933
0.9758	0.643901	0.654376
0.9759	0.643835	0.65382
0.976	0.643769	0.653265
0.9761	0.643703	0.65271
0.9762	0.643637	0.652157
0.9763	0.643571	0.651604
0.9764	0.643505	0.651052
0.9765	0.643439	0.650502
0.9766	0.643373	0.649951
0.9767	0.643308	0.649402
0.9768	0.643242	0.648854
0.9769	0.643176	0.648306
0.977	0.64311	0.64776
0.9771	0.643044	0.647214
0.9772	0.642978	0.64667
0.9773	0.642913	0.646126
0.9774	0.642847	0.645582
0.9775	0.642781	0.64504
0.9776	0.642715	0.644499
0.9777	0.64265	0.643958
0.9778	0.642584	0.643419
0.9779	0.642518	0.642879
0.978	0.642453	0.642342
0.9781	0.642387	0.641804
0.9782	0.642321	0.641268
0.9783	0.642255	0.640733
0.9784	0.64219	0.640198
0.9785	0.642124	0.639664
0.9786	0.642059	0.639131
0.9787	0.641993	0.638599
0.9788	0.641927	0.638068
0.9789	0.641862	0.637537
0.979	0.641796	0.637008
0.9791	0.641731	0.636479
0.9792	0.641665	0.63595
0.9793	0.6416	0.635423
0.9794	0.641534	0.634897
0.9795	0.641469	0.634371
0.9796	0.641403	0.633846
0.9797	0.641338	0.633322
0.9798	0.641272	0.6328
0.9799	0.641207	0.632277
0.98	0.641141	0.631755
0.9801	0.641076	0.631235
0.9802	0.641011	0.630715
0.9803	0.640945	0.630196
0.9804	0.64088	0.629677
0.9805	0.640814	0.62916
0.9806	0.640749	0.628643
0.9807	0.640684	0.628126
0.9808	0.640618	0.627612
0.9809	0.640553	0.627097
0.981	0.640488	0.626583
0.9811	0.640423	0.626071
0.9812	0.640357	0.625559
0.9813	0.640292	0.625047
0.9814	0.640227	0.624538
0.9815	0.640162	0.624027
0.9816	0.640096	0.623518
0.9817	0.640031	0.62301
0.9818	0.639966	0.622502
0.9819	0.639901	0.621996
0.982	0.639836	0.621491
0.9821	0.63977	0.620985
0.9822	0.639705	0.620481
0.9823	0.63964	0.619977
0.9824	0.639575	0.619475
0.9825	0.63951	0.618973
0.9826	0.639445	0.618471
0.9827	0.63938	0.61797
0.9828	0.639315	0.617471
0.9829	0.63925	0.616971
0.983	0.639185	0.616474
0.9831	0.63912	0.615975
0.9832	0.639055	0.615479
0.9833	0.63899	0.614983
0.9834	0.638925	0.614487
0.9835	0.63886	0.613993
0.9836	0.638795	0.613499
0.9837	0.63873	0.613006
0.9838	0.638665	0.612513
0.9839	0.6386	0.612022
0.984	0.638535	0.611531
0.9841	0.63847	0.61104
0.9842	0.638405	0.61055
0.9843	0.63834	0.610062
0.9844	0.638276	0.609575
0.9845	0.638211	0.609087
0.9846	0.638146	0.6086
0.9847	0.638081	0.608115
0.9848	0.638016	0.60763
0.9849	0.637952	0.607145
0.985	0.637887	0.606661
0.9851	0.637822	0.606178
0.9852	0.637757	0.605696
0.9853	0.637693	0.605214
0.9854	0.637628	0.604733
0.9855	0.637563	0.604253
0.9856	0.637499	0.603773
0.9857	0.637434	0.603295
0.9858	0.637369	0.602816
0.9859	0.637305	0.60234
0.986	0.63724	0.601863
0.9861	0.637175	0.601386
0.9862	0.637111	0.600912
0.9863	0.637046	0.600437
0.9864	0.636981	0.599963
0.9865	0.636917	0.59949
0.9866	0.636852	0.599017
0.9867	0.636788	0.598546
0.9868	0.636723	0.598074
0.9869	0.636659	0.597604
0.987	0.636594	0.597133
0.9871	0.63653	0.596665
0.9872	0.636465	0.596197
0.9873	0.636401	0.595729
0.9874	0.636336	0.595261
0.9875	0.636272	0.594795
0.9876	0.636208	0.594329
0.9877	0.636143	0.593864
0.9878	0.636079	0.5934
0.9879	0.636014	0.592936
0.988	0.63595	0.592473
0.9881	0.635886	0.592011
0.9882	0.635821	0.591548
0.9883	0.635757	0.591088
0.9884	0.635693	0.590627
0.9885	0.635628	0.590167
0.9886	0.635564	0.589708
0.9887	0.6355	0.58925
0.9888	0.635435	0.588792
0.9889	0.635371	0.588334
0.989	0.635307	0.587878
0.9891	0.635243	0.587423
0.9892	0.635179	0.586968
0.9893	0.635114	0.586513
0.9894	0.63505	0.586059
0.9895	0.634986	0.585606
0.9896	0.634922	0.585153
0.9897	0.634858	0.584701
0.9898	0.634793	0.58425
0.9899	0.634729	0.583799
0.99	0.634665	0.583349
0.9901	0.634601	0.582899
0.9902	0.634537	0.582451
0.9903	0.634473	0.582002
0.9904	0.634409	0.581555
0.9905	0.634345	0.581108
0.9906	0.634281	0.580662
0.9907	0.634217	0.580216
0.9908	0.634153	0.579771
0.9909	0.634089	0.579327
0.991	0.634025	0.578883
0.9911	0.633961	0.57844
0.9912	0.633897	0.577998
0.9913	0.633833	0.577556
0.9914	0.633769	0.577114
0.9915	0.633705	0.576673
0.9916	0.633641	0.576233
0.9917	0.633577	0.575793
0.9918	0.633513	0.575355
0.9919	0.633449	0.574916
0.992	0.633386	0.574479
0.9921	0.633322	0.574041
0.9922	0.633258	0.573605
0.9923	0.633194	0.57317
0.9924	0.63313	0.572734
0.9925	0.633067	0.572299
0.9926	0.633003	0.571865
0.9927	0.632939	0.571433
0.9928	0.632875	0.571
0.9929	0.632811	0.570567
0.993	0.632748	0.570136
0.9931	0.632684	0.569705
0.9932	0.63262	0.569274
0.9933	0.632557	0.568844
0.9934	0.632493	0.568415
0.9935	0.632429	0.567986
0.9936	0.632366	0.567558
0.9937	0.632302	0.567131
0.9938	0.632238	0.566705
0.9939	0.632175	0.566278
0.994	0.632111	0.565852
0.9941	0.632048	0.565427
0.9942	0.631984	0.565002
0.9943	0.631921	0.564578
0.9944	0.631857	0.564155
0.9945	0.631793	0.563732
0.9946	0.63173	0.56331
0.9947	0.631666	0.562888
0.9948	0.631603	0.562467
0.9949	0.631539	0.562046
0.995	0.631476	0.561626
0.9951	0.631412	0.561207
0.9952	0.631349	0.560788
0.9953	0.631286	0.56037
0.9954	0.631222	0.559952
0.9955	0.631159	0.559535
0.9956	0.631095	0.559118
0.9957	0.631032	0.558702
0.9958	0.630969	0.558287
0.9959	0.630905	0.557872
0.996	0.630842	0.557458
0.9961	0.630779	0.557044
0.9962	0.630715	0.55663
0.9963	0.630652	0.556217
0.9964	0.630589	0.555806
0.9965	0.630525	0.555394
0.9966	0.630462	0.554983
0.9967	0.630399	0.554573
0.9968	0.630336	0.554163
0.9969	0.630272	0.553753
0.997	0.630209	0.553344
0.9971	0.630146	0.552936
0.9972	0.630083	0.552529
0.9973	0.63002	0.552121
0.9974	0.629956	0.551714
0.9975	0.629893	0.551309
0.9976	0.62983	0.550902
0.9977	0.629767	0.550498
0.9978	0.629704	0.550093
0.9979	0.629641	0.549689
0.998	0.629578	0.549286
0.9981	0.629515	0.548883
0.9982	0.629452	0.54848
0.9983	0.629389	0.548079
0.9984	0.629326	0.547678
0.9985	0.629262	0.547276
0.9986	0.629199	0.546876
0.9987	0.629136	0.546476
0.9988	0.629073	0.546077
0.9989	0.62901	0.545679
0.999	0.628947	0.545281
0.9991	0.628885	0.544883
0.9992	0.628822	0.544486
0.9993	0.628759	0.544089
0.9994	0.628696	0.543693
0.9995	0.628633	0.543297
0.9996	0.62857	0.542903
0.9997	0.628507	0.542508
0.9998	0.628444	0.542114
0.9999	0.628381	0.54172
1	0.628319	0.541328
